时间（s）,距中心 0.0000 cm,距中心 0.1000 cm,距中心 0.2000 cm,距中心 0.3000 cm,距中心 0.4000 cm,距中心 0.5000 cm,距中心 0.6000 cm,距中心 0.7000 cm,距中心 0.8000 cm,距中心 0.9000 cm,距中心 1.0000 cm,距中心 1.1000 cm,距中心 1.2000 cm,距中心 1.3000 cm,距中心 1.4000 cm,距中心 1.5000 cm,距中心 1.6000 cm,距中心 1.7000 cm,距中心 1.8000 cm,距中心 1.9000 cm,距中心 2.0000 cm
501.0,2.549999999999453,2.5499999999985294,2.5499999999919254,2.5499999999490854,2.549999999672873,2.54999999793375,2.5499999873841577,2.5499999263088164,2.549999591356866,2.549997862645848,2.5499895194573927,2.549952108050859,2.5497973112261523,2.549210667650062,2.547190915139009,2.540929311270268,2.523610642145864,2.4812525725683767,2.3902768166630497,2.219140733566745,1.9354234768120488
502.0,2.5499999999994345,2.549999999998482,2.549999999991682,2.549999999947653,2.5499999996643066,2.549999997883645,2.5499999871024706,2.5499999248036236,2.5499995837786735,2.5499978269762393,2.5499893636982627,2.549951482123781,2.5497950168994685,2.549203073400445,2.5471684772828915,2.540870925507699,2.523478898026038,2.4809992939844214,2.3898701860137517,2.218608545842702,1.934874835515047
503.0,2.5499999999994154,2.5499999999984335,2.5499999999914325,2.5499999999461833,2.549999999655538,2.549999997832457,2.5499999868152408,2.5499999232717143,2.549999576080446,2.549997790809005,2.5499892060563627,2.549950849777738,2.549792703161126,2.5491954281549054,2.547145926479584,2.5408123388800665,2.5233468944090243,2.480745845148867,2.3894637116157864,2.2180769491734074,1.9343269536853813
504.0,2.549999999999396,2.5499999999983833,2.5499999999911758,2.5499999999446765,2.5499999996465634,2.549999997780165,2.549999986522374,2.54999992171269,2.549999568260627,2.5499977541386647,2.549989046514625,2.549950210966972,2.5497903699101725,2.5491877317463896,2.547123262577784,2.5407535515194337,2.5232146320549673,2.4804922273095906,2.3890573940369615,2.2175459421610055,1.9337798288006143
505.0,2.5499999999993754,2.5499999999983314,2.549999999990912,2.549999999943131,2.549999999637378,2.5499999977267485,2.549999986223776,2.5499999201261465,2.549999560317644,2.5499977169596977,2.549988885055888,2.5499495656455737,2.5497880170455796,2.549179984008245,2.547100485427576,2.5406945635597276,2.523082111723428,2.4802384417084817,2.3886512338384254,2.2170155234120914,1.9332334583522925
506.0,2.5499999999993546,2.5499999999982785,2.549999999990641,2.5499999999415466,2.5499999996279774,2.5499999976721863,2.5499999859193503,2.5499999185116757,2.549999552249911,2.5499976792665393,2.549988721662896,2.5499489137674876,2.5497856444662435,2.5491721847742217,2.5470775948804287,2.540635375136722,2.522949334173371,2.4799844895814673,2.388245231574728,2.216485691537702,1.9326878398458385
507.0,2.5499999999993332,2.549999999998224,2.5499999999903626,2.549999999939922,2.549999999618358,2.5499999976164567,2.5499999856089985,2.5499999168688645,2.549999544055824,2.5499976410535834,2.549988556318297,2.5499482552865094,2.5497832520709873,2.549164333878475,2.5470545907891946,2.5405759863880264,2.522816300163147,2.479730372158535,2.387839387793881,2.2159564451533047,1.9321429708004403
508.0,2.549999999999311,2.5499999999981675,2.5499999999900766,2.5499999999382568,2.5499999996085148,2.549999997559538,2.5499999852926223,2.549999915197294,2.5499995357337655,2.5499976023151807,2.549988389004647,2.5499475901562865,2.549780839758564,2.549156431155568,2.547031473008105,2.5405163974530676,2.522683010450479,2.4794760906637565,2.3874337030374178,2.2154277828787903,1.931598848748945
509.0,2.549999999999288,2.5499999999981093,2.5499999999897827,2.5499999999365497,2.549999999598443,2.5499999975014087,2.5499999849701207,2.5499999134965416,2.549999527282102,2.5499975630456393,2.5499882197044053,2.54994691833032,2.5497784074276586,2.5491484764404766,2.5470082413927697,2.540456608473076,2.5225494657924434,2.4792216463153105,2.3870281778404503,2.2148997033384608,1.9310554712377517
510.0,2.5499999999992644,2.5499999999980494,2.549999999989481,2.5499999999347995,2.5499999995881377,2.549999997442045,2.549999984641392,2.549999911766179,2.5499995186991833,2.549997523239225,2.549988048399938,2.5499462397619657,2.5497759549768877,2.549140469568589,2.5469848958001724,2.5403966195910734,2.5224156669454594,2.478967040325507,2.3866228127317304,2.2143722051610206,1.9305128358267054
511.0,2.54999999999924,2.5499999999979877,2.549999999989171,2.549999999933006,2.5499999995775946,2.549999997381425,2.5499999843063335,2.5499999100057735,2.549999509983344,2.54999748289016,2.5499878750735165,2.5499455544044336,2.5497734823048055,2.54913241037571,2.546961436088671,2.540336430951854,2.5222816146652707,2.4787122739008094,2.3862176082337054,2.2138452869795664,1.9299709400889928
512.0,2.549999999999215,2.549999999997924,2.5499999999888527,2.549999999931167,2.5499999995668086,2.5499999973195258,2.5499999839648404,2.549999908214887,2.5499995011329037,2.5499974419926232,2.5499876997073163,2.5499448622107885,2.5497709893099025,2.549124298698064,2.546937862117993,2.540276042701973,2.5221473097069325,2.47845734824186,2.385812564862576,2.2133189474315764,1.929429781611039
513.0,2.5499999999991894,2.549999999997859,2.5499999999885263,2.549999999929282,2.549999999555775,2.549999997256323,2.5499999836168064,2.549999906393076,2.5499994921461644,2.54999740054075,2.54998752228342,2.5499441631339517,2.54976847589061,2.5491161343722966,2.546914173749233,2.5402154549897316,2.5220127528247955,2.478202264543501,2.385407683128352,2.2127931851589002,1.9288893579924051
514.0,2.5499999999991627,2.549999999997792,2.549999999988191,2.549999999927351,2.5499999995444886,2.5499999971917933,2.5499999832621243,2.5499999045398924,2.5499994830214123,2.549997358528633,2.549987342783814,2.5499434571267003,2.5497659419453003,2.549107917235477,2.5468903708448516,2.5401546679651617,2.521877944772493,2.4779470239948003,2.385002963534912,2.212267998807749,1.9283496668456865
515.0,2.549999999999135,2.549999999997723,2.549999999987847,2.5499999999253715,2.5499999995329445,2.5499999971259117,2.549999982900685,2.5499999026548834,2.5499994737569187,2.5499973159503204,2.5499871611903915,2.5499427441416698,2.5497633873722902,2.549099647125103,2.546866453268671,2.5400936817800113,2.5217428863029263,2.477691627779073,2.384598406580055,2.211743387028684,1.9278107057964124
516.0,2.5499999999991068,2.5499999999976524,2.549999999987493,2.5499999999233434,2.549999999521137,2.549999997058654,2.5499999825323783,2.5499999007375895,2.5499994643509374,2.5499972727998177,2.54998697748495,2.5499420241313526,2.5497608120698425,2.549091323879099,2.546842420885874,2.5400324965877314,2.52160757816825,2.4774360770739046,2.3841940127555583,2.211219348476606,1.9272724724829469
517.0,2.5499999999990774,2.54999999999758,2.54999999998713,2.549999999921265,2.549999999509061,2.549999996989995,2.5499999821570922,2.549999898787547,2.5499994548017058,2.549997229071086,2.5499867916491934,2.549941297048101,2.5497582159361682,2.5490829473358225,2.546818273563,2.5399711125434616,2.52147202111986,2.4771803730511768,2.383789782547231,2.210695881810745,1.9267349645563898
518.0,2.5499999999990473,2.549999999997505,2.5499999999867575,2.5499999999191356,2.5499999994967113,2.5499999969199094,2.549999981774714,2.549999896804288,2.5499994451074453,2.5499971847580416,2.5499866036647294,2.5499405628441245,2.549755598869428,2.549074517334066,2.546794011167942,2.5399095298040146,2.5213362159083763,2.4769245168770886,2.3833857164349697,2.21017298569465,1.9261981796804801
519.0,2.549999999999016,2.549999999997428,2.549999999986375,2.5499999999169543,2.5499999994840823,2.5499999968483706,2.549999981385128,2.549999894787337,2.5499994352663604,2.549997139854558,2.5499864135130723,2.549939821471495,2.549752960767735,2.5490660337130566,2.5467696335699452,2.5398477485278628,2.521200163283635,2.4766685097121792,2.3829818148928097,2.209650658796176,1.925662115531499
520.0,2.549999999998984,2.549999999997349,2.5499999999859826,2.5499999999147196,2.549999999471168,2.5499999967753535,2.5499999809882183,2.5499998927362144,2.54999942527664,2.549997094354464,2.549986221175641,2.5499390728821436,2.5497503015291563,2.549057496312462,2.546745140639604,2.539785768875125,2.52106386399467,2.476412352711354,2.382578078388981,2.209128899787475,1.9251267697981742
521.0,2.5499999999989513,2.549999999997268,2.5499999999855794,2.5499999999124303,2.5499999994579636,2.5499999967008304,2.5499999805838667,2.5499998906504353,2.5499994151364542,2.5499970482515435,2.5499860266337606,2.5499383170278636,2.5497476210517167,2.549048904972391,2.546720532248858,2.53972359100755,2.5209273187897017,2.476156047023905,2.3821745073859595,2.2086077073449832,1.9245921401815855
522.0,2.5499999999989176,2.5499999999971843,2.5499999999851655,2.5499999999100855,2.549999999444463,2.5499999966247753,2.549999980171954,2.5499998885295088,2.5499994048439585,2.549997001539536,2.5499858298686604,2.549937553860309,2.549744919233398,2.5490402595333945,2.546695808270989,2.5396612150885054,2.5207905284161267,2.4758995937935344,2.3817711023405197,2.2080870801494115,1.9240582243950712
523.0,2.549999999998883,2.5499999999970986,2.549999999984741,2.5499999999076834,2.5499999994306597,2.54999999654716,2.5499999797523594,2.5499998863729387,2.5499993943972896,2.5499969542121366,2.5499856308614754,2.549936783330999,2.5497421959721427,2.5490315598364717,2.546670968580621,2.539598641282962,2.5206534936205003,2.4756429941583806,2.381367863703787,2.207567016885733,1.9235250201641354
524.0,2.549999999998847,2.54999999999701,2.5499999999843057,2.5499999999052236,2.5499999994165483,2.5499999964679567,2.5499999793249595,2.549999884180224,2.5499993837945687,2.5499969062629955,2.549985429593247,2.5499360053913134,2.5497394511658564,2.549022805723068,2.5466460130537127,2.53953586975748,2.5205162151485285,2.4753862492510375,2.380964791921289,2.207047516243171,1.922992525226356
525.0,2.54999999999881,2.549999999996919,2.549999999983859,2.549999999902704,2.549999999402123,2.549999996387138,2.54999997888963,2.5499998819508565,2.549999373033899,2.549996857685718,2.5499852260449214,2.5499352199924985,2.5497366847124088,2.549013997035081,2.54662094156756,2.539472900680196,2.520378693745054,2.4751293601985798,2.3805618874330055,2.2065285769151903,1.9224607373312936
526.0,2.5499999999987724,2.549999999996826,2.5499999999834007,2.5499999999001237,2.5499999993873765,2.549999996304674,2.549999978446246,2.549999879684324,2.5499993621133665,2.5499968084738645,2.549985020197349,2.549934427085665,2.549733896509636,2.5490051336148607,2.546595754000786,2.539409734220809,2.5202409301540416,2.4748723281225864,2.3801591506734194,2.2060101975994826,1.9219296542404023
527.0,2.5499999999987333,2.54999999999673,2.5499999999829304,2.5499999998974814,2.5499999993723037,2.549999996220536,2.549999977994679,2.5499998773801082,2.54999935103104,2.5499967586209493,2.549984812031288,2.5499336266217885,2.5497310864553424,2.548996215305211,2.546570450233346,2.539346370550565,2.520102925118571,2.474615154139162,2.379756582071567,2.2054923769979564,1.9213992737269392
528.0,2.549999999998693,2.5499999999966314,2.5499999999824476,2.549999999894776,2.549999999356898,2.5499999961346944,2.549999977534801,2.549999875037685,2.5499993397849705,2.549996708120443,2.5499846015274,2.5499328185517114,2.549728254447304,2.5489872419493933,2.5465450301465182,2.5392828098422457,2.5199646793808217,2.4743578393589605,2.379354182051088,2.2049751138167255,1.920869593575877
529.0,2.5499999999986516,2.54999999999653,2.5499999999819525,2.5499999998920058,2.5499999993411517,2.549999996047119,2.5499999770664794,2.549999872656524,2.5499993283731923,2.549996656965769,2.549984388666253,2.5499320028261434,2.549725400383269,2.548978213391129,2.546519493622903,2.539219052270155,2.519826193682062,2.4741003848872096,2.3789519510302735,2.2044584067660957,1.9203406115838166
530.0,2.549999999998609,2.5499999999964262,2.549999999981445,2.5499999998891694,2.54999999932506,2.54999999595778,2.549999976589583,2.54999987023609,2.5499993167937225,2.5499966051503065,2.549984173428321,2.549931179395662,2.5497225241609596,2.548969129474601,2.5464938405464195,2.5391550980101028,2.519687468762637,2.473842791823732,2.378549889422115,2.203942254560556,1.9198123255589001
531.0,2.549999999998565,2.549999999996319,2.5499999999809244,2.5499999998862655,2.549999999308615,2.5499999958666453,2.5499999761039773,2.5499998677758406,2.5499993050445586,2.5499965526673884,2.549983955793982,2.5499303482107125,2.549719625678075,2.548959990044454,2.546468070802303,2.5390909472393943,2.5195485053619597,2.473585061262968,2.3781479976343536,2.2034266559187627,1.919284733320725
532.0,2.54999999999852,2.549999999996209,2.5499999999803906,2.5499999998832927,2.5499999992918103,2.5499999957736845,2.5499999756095257,2.549999865275229,2.5499992931236823,2.5499964995103013,2.5499837357435213,2.5499295092216108,2.5497167048322935,2.5489507949457995,2.5464421842771015,2.539026600136815,2.5194093042184975,2.4733271942940007,2.377746276069526,2.2029116095635315,1.9187578327002595
533.0,2.549999999998474,2.5499999999960963,2.549999999979843,2.54999999988025,2.5499999992746387,2.5499999956788657,2.549999975106091,2.549999862733702,2.5499992810290566,2.549996445672287,2.5499835132571294,2.5499286623785418,2.5497137615212733,2.548941544024217,2.5464161808586723,2.538962056882619,2.5192698660697617,2.4730691920005765,2.3773447251250133,2.2023971142218226,1.9182316215397581
534.0,2.5499999999984264,2.54999999999598,2.5499999999792817,2.5499999998771345,2.5499999992570936,2.549999995582156,2.5499999745935344,2.5499998601506997,2.5499992687586266,2.5499963911465398,2.5499832883149014,2.5499278076315615,2.549710795642655,2.5489322371257543,2.5463900604361784,2.5388973176585123,2.519130191652297,2.4728110554611287,2.3769433451930873,2.201883168624731,1.9177060976926787
535.0,2.549999999998377,2.549999999995861,2.549999999978706,2.549999999873946,2.549999999239167,2.549999995483523,2.549999974071714,2.549999857525657,2.5499992563103193,2.5499963359262092,2.5499830608968392,2.549926944930598,2.549707807094065,2.5489228740969323,2.546363822900086,2.538832382647645,2.5189902817016714,2.472552785748801,2.376542136660957,2.201369771507472,1.9171812590235997
536.0,2.549999999998327,2.5499999999957383,2.5499999999781156,2.549999999870683,2.5499999992208524,2.5499999953829335,2.5499999735404866,2.5499998548580023,2.5499992436820436,2.549996280004398,2.549982830982851,2.5499260742254504,2.549704795773115,2.5489134547847434,2.546337468142161,2.5387672520345927,2.5188501369524654,2.472294383931469,2.376141099910815,2.20085692160937,1.916657103408138
537.0,2.549999999998275,2.549999999995612,2.5499999999775103,2.549999999867343,2.549999999202142,2.5499999952803543,2.5499999729997076,2.5499998521471587,2.5499992308716903,2.5499962233741624,2.549982598552749,2.549925195465792,2.549701761577406,2.5489039790366568,2.5463109960554653,2.538701926005347,2.5187097581382605,2.4720358510717637,2.375740235319882,2.200344617673848,1.9161336287328692
538.0,2.5499999999982217,2.549999999995483,2.54999999997689,2.549999999863925,2.5499999991830284,2.54999999517575,2.549999972449231,2.549999849392542,2.5499992178771316,2.549996166028512,2.5499823635862535,2.549924308601169,2.5496987044045283,2.548894446700619,2.546284406534354,2.538636404747301,2.5185691459916315,2.4717771882270934,2.3753395432604547,2.199832858448413,1.9156108328952455
539.0,2.549999999998167,2.5499999999953507,2.5499999999762535,2.5499999998604275,2.549999999163504,2.5499999950690864,2.5499999718889077,2.549999846593563,2.549999204696222,2.54999610796041,2.5499821260629894,2.5499234135810025,2.5496956241520663,2.5488848576250556,2.546257699474473,2.5385706884492363,2.5184283012441337,2.4715183964496674,2.3749390240999473,2.199321642684645,1.9150887138035182
540.0,2.5499999999981107,2.5499999999952148,2.549999999975601,2.5499999998568486,2.549999999143561,2.5499999949603285,2.5499999713185875,2.5499998437496254,2.5499991913267963,2.5499960491627722,2.549981885962487,2.549922510354589,2.5496925207175978,2.5488752116588724,2.5462308747727516,2.5385047773013105,2.518287224626295,2.471259476786518,2.374538678200939,2.1988109691381847,1.914567269376658
